# t 	 x 	 y 	 z
25.8	-11.608	-7.33484	35.2259
25.801	-11.5649	-7.24405	35.216
25.802	-11.5213	-7.15379	35.2047
25.803	-11.4773	-7.06408	35.1922
25.804	-11.4327	-6.97493	35.1783
25.805	-11.3878	-6.88637	35.1632
25.806	-11.3424	-6.7984	35.1468
25.807	-11.2966	-6.71105	35.1291
25.808	-11.2504	-6.62432	35.1102
25.809	-11.2038	-6.53823	35.0901
25.81	-11.1569	-6.45279	35.0688
25.811	-11.1095	-6.36803	35.0463
25.812	-11.0618	-6.28394	35.0226
25.813	-11.0137	-6.20055	34.9977
25.814	-10.9653	-6.11786	34.9718
25.815	-10.9165	-6.03589	34.9446
